Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 72262591 computation time: 64539135 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 73195682 computation time: 64539753 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 74924078 computation time: 66987521 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 72548564 computation time: 64714203 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69174219 computation time: 62555996 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 68297714 computation time: 61972241 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 70209636 computation time: 63602444 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 73251772 computation time: 65264452 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 72409060 computation time: 64761324 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 73155370 computation time: 65352658 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69733498 computation time: 62613160 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69345276 computation time: 62338407 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69992157 computation time: 62799035 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 70577718 computation time: 63446375 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 70041406 computation time: 62961831 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69811143 computation time: 62515729 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 75429924 computation time: 67584286 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 71330799 computation time: 64345164 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 70279378 computation time: 63188420 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 72104961 computation time: 64728520 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 73562965 computation time: 65927512 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 72173530 computation time: 64033898 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69550691 computation time: 62286462 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69183791 computation time: 62547257 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69809589 computation time: 63018036 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 71055058 computation time: 64081660 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 73697520 computation time: 65758678 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69347941 computation time: 62668988 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 69717700 computation time: 62809147 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.100000 End to End time: 72898845 computation time: 64724235 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 695858 computation time: 496963 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 505558 computation time: 447034 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 498384 computation time: 435913 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 509832 computation time: 452362 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 535453 computation time: 462958 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 495857 computation time: 431421 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 482562 computation time: 428163 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 527525 computation time: 467817 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 498704 computation time: 440887 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 509176 computation time: 452841 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 541222 computation time: 482748 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 506912 computation time: 449244 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 505649 computation time: 442257 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 504027 computation time: 448799 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 498995 computation time: 442171 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 517578 computation time: 452741 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 509360 computation time: 449283 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 555528 computation time: 491285 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 495222 computation time: 436569 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 478457 computation time: 421629 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 477972 computation time: 420505 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 517341 computation time: 456662 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 516805 computation time: 451793 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 517037 computation time: 448854 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 502966 computation time: 446270 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 515058 computation time: 450285 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 497237 computation time: 439411 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 506169 computation time: 431072 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 494369 computation time: 435228 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 0.600000 End to End time: 463135 computation time: 402038 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1830910 computation time: 1647888 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1719358 computation time: 1547883 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1856009 computation time: 1656302 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1723131 computation time: 1503264 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1792741 computation time: 1616797 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1753290 computation time: 1566663 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1804640 computation time: 1627589 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1854505 computation time: 1668412 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1673033 computation time: 1489488 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1790740 computation time: 1614451 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1878861 computation time: 1679916 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1804501 computation time: 1625447 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1754857 computation time: 1547532 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1820341 computation time: 1621187 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1740124 computation time: 1557709 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1741440 computation time: 1570157 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1804740 computation time: 1633341 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1820901 computation time: 1632136 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1689606 computation time: 1520971 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1791990 computation time: 1618105 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1813761 computation time: 1606893 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1763789 computation time: 1579764 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1702480 computation time: 1519756 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1885057 computation time: 1694200 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1749915 computation time: 1574473 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1710668 computation time: 1532841 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1977527 computation time: 1767811 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1847974 computation time: 1658972 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1715062 computation time: 1538435 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 0.600000 End to End time: 1719504 computation time: 1535844 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6760024 computation time: 6123168 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6762567 computation time: 6058828 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 7077255 computation time: 6371979 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6851489 computation time: 6116701 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6609452 computation time: 5953342 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6728500 computation time: 6076204 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 7153989 computation time: 6428288 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 7023432 computation time: 6255772 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6754715 computation time: 6130764 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6706688 computation time: 6066839 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 7016099 computation time: 6315311 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6993949 computation time: 6286781 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6810386 computation time: 6135829 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 7011895 computation time: 6255455 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6923029 computation time: 6221256 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 7030723 computation time: 6274689 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 7323086 computation time: 6624232 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 0.600000 End to End time: 6839235 computation time: 6202280 
